depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
340.55499999999944,58.935,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,0.0619,0.0,-0.0212,-0.0,-0.0,-247.86667,0.0,-34696.15891,0.0
337.42999999999944,62.06,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,0.0578,0.0,-0.0223,-0.0,-0.0,-247.86667,0.0,-34448.29224,0.0
334.30499999999944,65.185,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,0.0402,0.0,-0.0233,-0.0,-0.0,-247.86667,0.0,-34200.42558,0.0
331.17999999999944,68.31,6.125,6.125,50.0,59.99999999999999,0.0,0.0,0.0,-0.0,-0.0243,3838.88504,0.0032,-236.8019,0.0,-33963.62368,0.0
328.33399999999943,71.156,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,-0.0619,-0.0,-0.0252,-0.0,-0.0,-225.73713,0.0,-33737.88655,0.0
325.48799999999943,74.00200000000001,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,-0.1392,-0.0,-0.0261,-0.0,-0.0,-225.73713,0.0,-33512.14941,0.0
322.6419999999994,76.84800000000001,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,-0.2209,-0.0,-0.027,-0.0,-0.0,-225.73713,0.0,-33286.41228,0.0
319.7959999999994,79.69400000000002,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,-0.2975,-0.0,-0.0279,-0.0,-0.0,-225.73713,0.0,-33060.67515,0.0
316.9499999999994,82.54000000000002,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,-0.361,-0.0,-0.0288,-0.0,-0.0,-253.16062,0.0,-32807.51453,0.0
314.4899999999995,85.00000000000001,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,-0.4006,-0.0,-0.0296,-0.0,-0.0,-306.19719,0.0,-32501.31734,0.0
311.1922222222217,88.2977777777778,6.125,4.1565,50.0,59.99999999999999,0.0,0.0,-0.4264,-0.0,-0.0306,-0.0,-0.0,-331.81028,0.0,-32169.50706,0.0
307.89444444444393,91.59555555555556,6.125,4.1565,50.0,59.99999999999999,0.0,0.0,-0.4177,-0.0,-0.0316,-0.0,-0.0,-331.81028,0.0,-31837.69678,0.0
304.5966666666661,94.89333333333333,6.125,4.1565,50.0,59.99999999999999,0.0,0.0,-0.375,-0.0,-0.0326,-0.0,-0.0,-331.81028,0.0,-31505.8865,0.0
301.29888888888837,98.19111111111111,6.125,4.1565,50.0,59.99999999999999,0.0,0.0,-0.3032,-0.0,-0.0335,-0.0,-0.0,-331.81028,0.0,-31174.07622,0.0
298.00111111111056,101.48888888888888,6.125,4.1565,50.0,59.99999999999999,0.0,0.0,-0.2115,-0.0,-0.0345,-0.0,-0.0,-331.81028,0.0,-30842.26594,0.0
294.70333333333286,104.78666666666665,6.125,4.1565,50.0,59.99999999999999,0.0,0.0,-0.1132,-0.0,-0.0355,-0.0,-0.0,-331.81028,0.0,-30510.45567,0.0
291.40555555555505,108.08444444444443,6.125,4.1565,50.0,59.99999999999999,0.0,0.0,-0.0258,-0.0,-0.0364,-0.0,-0.0,-331.81028,0.0,-30178.64539,0.0
288.1077777777773,111.3822222222222,6.125,4.1565,50.0,59.99999999999999,0.0,0.0,0.0292,-0.0,-0.0373,-0.0,-0.0,-331.81028,0.0,-29846.83511,0.0
284.8099999999995,114.67999999999996,6.125,4.1565,50.0,60.00000000000001,0.0,6.731267120517741e-15,0.0266,-0.0,-0.0383,-0.0,-0.0,-231.09607,0.0,-29615.73904,0.0
283.3599999999995,116.12999999999998,6.124999999999999,6.125,50.0,59.99999999999999,0.0,9.690938142173978e-15,0.0,-0.0,-0.0387,5366.42128,-0.00144,-149.48954,0.0,-29466.2495,0.0
281.4849999999995,118.00499999999998,6.125,4.0,50.0,59.99999999999999,0.0,9.690938142173978e-15,-0.0615,0.0,-0.0392,-0.0,-0.0,-168.59723,0.0,-29297.65226,0.0
279.6099999999995,119.87999999999998,6.125,4.1565,50.0,59.99999999999999,0.0,9.690938142173978e-15,-0.1494,0.0,-0.0397,-0.0,-0.0,-249.86837,0.0,-29047.7839,0.0
276.31888888888835,123.17111111111109,6.125,4.1565,50.0,59.99999999999999,0.0,9.690938142173978e-15,-0.3516,0.0,-0.0406,-0.0,-0.0,-331.1395,0.0,-28716.64439,0.0
273.0277777777773,126.4622222222222,6.125,4.1565,50.0,59.99999999999999,0.0,9.690938142173978e-15,-0.5924,0.0,-0.0415,-0.0,-0.0,-331.1395,0.0,-28385.50489,0.0
269.73666666666617,129.7533333333333,6.125,4.1565,50.0,59.99999999999999,0.0,9.690938142173978e-15,-0.8493,0.0,-0.0424,-0.0,-0.0,-331.1395,0.0,-28054.36539,0.0
266.4455555555551,133.04444444444442,6.125,4.1565,50.0,59.99999999999999,0.0,9.690938142173978e-15,-1.1034,0.0,-0.0432,-0.0,-0.0,-331.1395,0.0,-27723.22589,0.0
263.1544444444439,136.33555555555554,6.125,4.1565,50.0,59.99999999999999,0.0,9.690938142173978e-15,-1.3403,0.0,-0.0441,-0.0,-0.0,-331.1395,0.0,-27392.08638,0.0
259.86333333333283,139.62666666666664,6.125,4.1565,50.0,59.99999999999999,0.0,9.690938142173978e-15,-1.5493,0.0,-0.0449,-0.0,-0.0,-331.1395,0.0,-27060.94688,0.0
256.5722222222217,142.91777777777776,6.125,4.1565,50.0,59.99999999999999,0.0,9.690938142173978e-15,-1.7242,0.0,-0.0457,-0.0,-0.0,-331.1395,0.0,-26729.80738,0.0
253.28111111111062,146.20888888888888,6.125,4.1565,50.0,60.00000000000001,0.0,1.6408597579833544e-14,-1.8632,0.0,-0.0466,-0.0,-0.0,-331.1395,0.0,-26398.66787,0.0
249.98999999999947,149.49999999999997,6.125,4.1565,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-1.9685,0.0,-0.0474,1050.48632,-0.0027,-292.10944,0.0,-26106.55843,0.0
246.82492753623137,152.6650724637681,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.0425,0.0,-0.0482,-0.0,-0.0,-253.07938,0.0,-25853.47905,0.0
243.65985507246327,155.8301449275362,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.0909,0.0,-0.0489,-0.0,-0.0,-253.07938,0.0,-25600.39966,0.0
240.49478260869515,158.9952173913043,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.1165,0.0,-0.0497,-0.0,-0.0,-253.07938,0.0,-25347.32028,0.0
237.32971014492705,162.16028985507242,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.125,0.0,-0.0504,54.71536,-0.00015,-253.07938,0.0,-25094.2409,0.0
234.16463768115895,165.32536231884052,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.125,0.0,-0.0512,1735.76509,-0.00505,-253.07938,0.0,-24841.16151,0.0
230.99956521739082,168.49043478260862,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.1249,0.0,-0.0519,-0.0,-0.0,-253.07938,0.0,-24588.08213,0.0
227.83449275362273,171.65550724637674,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.125,0.0,-0.0526,333.00624,-0.00104,-253.07938,0.0,-24335.00275,0.0
224.66942028985463,174.82057971014487,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.125,0.0,-0.0533,304.7906,-0.00098,-253.07938,0.0,-24081.92337,0.0
221.5043478260865,177.98565217391297,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.125,0.0,-0.0541,300.75556,-0.00101,-253.07938,0.0,-23828.84398,0.0
218.3392753623184,181.15072463768107,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.125,0.0,-0.0548,301.83674,-0.00104,-253.07938,0.0,-23575.7646,0.0
215.1742028985503,184.3157971014492,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.125,0.0,-0.0555,301.54704,-0.00108,-253.07938,0.0,-23322.68522,0.0
212.00913043478218,187.4808695652173,6.125,4.0,50.0,59.99999999999999,0.0,2.3126257017493107e-14,-2.125,0.0,-0.0561,301.62467,-0.00111,-253.07938,0.0,-23069.60583,0.0
208.84405797101408,190.6459420289854,6.125,4.0,50.0,59.99999999999998,0.0,1.666586167097136e-14,-2.125,0.0,-0.0568,301.60387,-0.00114,-253.07938,0.0,-22816.52645,0.0
205.67898550724598,193.81101449275351,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0575,301.60944,-0.00117,-253.07938,0.0,-22563.44707,0.0
202.51391304347786,196.9760869565216,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0582,301.60795,-0.0012,-253.07938,0.0,-22310.36768,0.0
199.34884057970976,200.1411594202897,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0588,301.60835,-0.00123,-253.07938,0.0,-22057.2883,0.0
196.18376811594166,203.30623188405784,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0595,301.60824,-0.00125,-253.07938,0.0,-21804.20892,0.0
193.01869565217353,206.47130434782594,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0601,301.60827,-0.00128,-253.07938,0.0,-21551.12953,0.0
189.85362318840544,209.63637681159403,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0608,301.60826,-0.0013,-253.07938,0.0,-21298.05015,0.0
186.68855072463734,212.80144927536216,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0614,301.60826,-0.00131,-253.07938,0.0,-21044.97077,0.0
183.5234782608692,215.96652173913026,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.062,301.60826,-0.00133,-253.07938,0.0,-20791.89138,0.0
180.3584057971011,219.13159420289836,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0626,301.60826,-0.00134,-253.07938,0.0,-20538.812,0.0
177.19333333333302,222.29666666666648,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0632,301.60826,-0.00135,-253.07938,0.0,-20285.73262,0.0
174.0282608695649,225.46173913043458,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0638,301.60826,-0.00136,-253.07938,0.0,-20032.65324,0.0
170.8631884057968,228.62681159420268,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0644,301.60826,-0.00137,-253.07938,0.0,-19779.57385,0.0
167.6981159420287,231.7918840579708,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.065,301.60826,-0.00137,-253.07938,0.0,-19526.49447,0.0
164.53304347826057,234.9569565217389,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0656,301.60826,-0.00138,-253.07938,0.0,-19273.41509,0.0
161.36797101449247,238.122028985507,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0662,301.60826,-0.00138,-253.07938,0.0,-19020.3357,0.0
158.20289855072437,241.28710144927513,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0667,301.60826,-0.00138,-253.07938,0.0,-18767.25632,0.0
155.03782608695624,244.45217391304323,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0673,301.60826,-0.00138,-253.07938,0.0,-18514.17694,0.0
151.87275362318815,247.61724637681132,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0678,301.60826,-0.00138,-253.07938,0.0,-18261.09755,0.0
148.70768115942005,250.78231884057945,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0684,301.60826,-0.00138,-253.07938,0.0,-18008.01817,0.0
145.54260869565192,253.94739130434755,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0689,301.60826,-0.00138,-253.07938,0.0,-17754.93879,0.0
142.37753623188382,257.1124637681157,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0694,301.60826,-0.00139,-253.07938,0.0,-17501.8594,0.0
139.21246376811573,260.27753623188374,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0699,301.60826,-0.00139,-253.07938,0.0,-17248.78002,0.0
136.0473913043476,263.44260869565187,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0704,301.60826,-0.00139,-253.07938,0.0,-16995.70064,0.0
132.8823188405795,266.60768115942,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0709,301.60826,-0.00139,-253.07938,0.0,-16742.62125,0.0
129.7172463768114,269.77275362318807,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0714,301.60826,-0.0014,-253.07938,0.0,-16489.54187,0.0
126.55217391304329,272.9378260869562,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0719,301.60826,-0.0014,-253.07938,0.0,-16236.46249,0.0
123.38710144927518,276.1028985507243,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0724,301.60826,-0.00141,-253.07938,0.0,-15983.3831,0.0
120.22202898550707,279.2679710144924,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0729,301.60826,-0.00142,-253.07938,0.0,-15730.30372,0.0
117.05695652173897,282.4330434782605,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0733,301.60826,-0.00143,-253.07938,0.0,-15477.22434,0.0
113.89188405797086,285.59811594202864,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0738,301.60826,-0.00143,-253.07938,0.0,-15224.14496,0.0
110.72681159420274,288.7631884057967,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0742,301.60826,-0.00144,-253.07938,0.0,-14971.06557,0.0
107.56173913043465,291.92826086956484,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0747,301.60826,-0.00145,-253.07938,0.0,-14717.98619,0.0
104.39666666666653,295.09333333333296,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0751,301.60826,-0.00146,-253.07938,0.0,-14464.90681,0.0
101.23159420289842,298.25840579710103,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0756,301.60826,-0.00147,-253.07938,0.0,-14211.82742,0.0
98.06652173913032,301.42347826086916,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.076,301.60826,-0.00148,-253.07938,0.0,-13958.74804,0.0
94.90144927536221,304.5885507246373,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0764,301.60826,-0.00149,-253.07938,0.0,-13705.66866,0.0
91.7363768115941,307.75362318840536,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0768,301.60826,-0.0015,-253.07938,0.0,-13452.58927,0.0
88.571304347826,310.9186956521735,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0772,301.60826,-0.0015,-253.07938,0.0,-13199.50989,0.0
85.40623188405789,314.0837681159416,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0776,301.60826,-0.0015,-253.07938,0.0,-12946.43051,0.0
82.24115942028978,317.2488405797097,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.078,301.60826,-0.0015,-253.07938,0.0,-12693.35112,0.0
79.07608695652168,320.4139130434778,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0783,301.60826,-0.0015,-253.07938,0.0,-12440.27174,0.0
75.91101449275357,323.57898550724593,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0787,301.60826,-0.0015,-253.07938,0.0,-12187.19236,0.0
72.74594202898545,326.744057971014,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0791,301.60826,-0.00149,-253.07938,0.0,-11934.11297,0.0
69.58086956521736,329.9091304347821,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0794,301.60826,-0.00148,-253.07938,0.0,-11681.03359,0.0
66.41579710144924,333.07420289855025,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0798,301.60826,-0.00146,-253.07938,0.0,-11427.95421,0.0
63.25072463768114,336.2392753623183,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0801,301.60826,-0.00144,-253.07938,0.0,-11174.87483,0.0
60.085652173913026,339.40434782608645,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0804,301.60826,-0.00141,-253.07938,0.0,-10921.79544,0.0
56.92057971014492,342.5694202898546,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0807,301.60826,-0.00138,-253.07938,0.0,-10668.71606,0.0
53.755507246376816,345.73449275362265,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0811,301.60826,-0.00134,-253.07938,0.0,-10415.63668,0.0
50.5904347826087,348.8995652173908,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0814,301.60826,-0.0013,-253.07938,0.0,-10162.55729,0.0
47.4253623188406,352.0646376811589,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0817,301.60826,-0.00125,-253.07938,0.0,-9909.47791,0.0
44.26028985507249,355.22971014492697,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.082,301.60826,-0.0012,-253.07938,0.0,-9656.39853,0.0
41.09521739130438,358.3947826086951,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0823,301.60826,-0.00114,-253.07938,0.0,-9403.31914,0.0
37.930144927536276,361.5598550724632,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0825,301.60826,-0.00108,-253.07938,0.0,-9150.23976,0.0
34.76507246376817,364.7249275362313,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0828,301.60826,-0.00101,-253.07938,0.0,-8897.16038,0.0
31.600000000000062,367.8899999999994,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0831,301.36658,-0.00093,-252.87659,0.0,-8644.28379,0.0
28.440000000000055,371.04999999999944,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0833,301.1249,-0.00086,-252.67379,0.0,-8391.61,0.0
25.280000000000047,374.2099999999994,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0836,301.1249,-0.00077,-252.67379,0.0,-8138.93621,0.0
22.120000000000044,377.36999999999944,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0838,301.1249,-0.00069,-252.67379,0.0,-7886.26243,0.0
18.960000000000036,380.52999999999946,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.084,301.1249,-0.00059,-252.67379,0.0,-7633.58864,0.0
15.800000000000031,383.68999999999943,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0843,301.1249,-0.0005,-252.67379,0.0,-7380.91485,0.0
12.640000000000024,386.84999999999945,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0845,301.1249,-0.0004,-252.67379,0.0,-7128.24106,0.0
9.480000000000018,390.0099999999995,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0847,301.1249,-0.0003,-252.67379,0.0,-6875.56727,0.0
6.320000000000012,393.16999999999945,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0849,301.1249,-0.0002,-252.67379,0.0,-6622.89348,0.0
3.160000000000006,396.3299999999995,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,0.0,-0.0851,301.1249,-0.0001,-252.67379,0.0,-6370.21969,0.0
0.0,399.4899999999995,6.125,4.0,50.0,59.99999999999999,0.0,1.0205466324449615e-14,-2.125,-0.0,-0.0853,150.56245,-0.00031,-6370.21969,0.0,-6243.8828,0.0
